,Unnamed: 0,Plane,VG,VD,Location,Criteria,Height,Width,inpPotPath,inpChargePath,cmpPotPath,cmpChargePath,tarPotPath,tarChargePath,Pot Mean,Pot STD,Charge Mean,Charge STD
29687,29687,XY,0.2375,0.6125,4,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_4_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_4_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_4_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_4_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_4_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_4_charge_5.txt,0.0656796444968814,0.2116567747375102,11.00766182096033,2.865120108107625
22926,22926,XY,0.425,0.51875,2,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_2_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_2_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_2_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_2_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_2_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_2_charge_4.txt,-0.0792772779549896,0.1714861138023719,12.199542267358106,1.997294638288211
27179,27179,XY,0.51875,0.2375,25,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_25_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_25_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_25_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_25_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_25_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_25_charge_4.txt,-0.1253757977823977,0.0985511056924579,11.773997888499428,1.592548603173851
19246,19246,XY,0.8,0.70625,20,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.70625_20_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.70625_20_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.70625_20_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.70625_20_charge_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.70625_20_pot_8.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.70625_20_charge_8.txt,-0.3680272616077616,0.172480798799694,16.119239045984333,1.7463210770239646
23911,23911,XY,0.2375,0.6125,16,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_16_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_16_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_16_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_16_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_16_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.6125_16_charge_5.txt,0.0417294232054746,0.228215121196345,13.268750285656877,3.1013820928509146
17231,17231,XY,0.6125,0.70625,18,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.70625_18_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.70625_18_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.70625_18_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.70625_18_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.70625_18_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.70625_18_charge_4.txt,-0.2592557907137907,0.1967141645935332,16.642569584494733,2.0889844315291444
21582,21582,XY,0.6125,0.6125,0,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_0_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_0_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_0_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_0_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_0_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_0_charge_4.txt,-0.2324678814968814,0.1499057299738155,12.124884712603732,1.4500217431043674
17068,17068,XY,0.6125,0.14375,18,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.14375_18_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.14375_18_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.14375_18_pot_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.14375_18_charge_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.14375_18_pot_7.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.14375_18_charge_7.txt,-0.1924436635481635,0.0666529046821388,16.92727861950483,2.075614457333871
27809,27809,XY,0.05,0.8,10,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.8_10_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.8_10_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.8_10_pot_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.8_10_charge_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.8_10_pot_6.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.8_10_charge_6.txt,0.0593869694449064,0.2303178276716793,12.682535687891727,3.273179118733485
26680,26680,XY,0.05,0.425,18,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.425_18_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.425_18_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.425_18_pot_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.425_18_charge_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.425_18_pot_6.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.425_18_charge_6.txt,0.0684835282758142,0.2211719732638118,13.160121008493723,3.2684368590737884
21301,21301,XY,0.2375,0.05,0,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.05_0_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.05_0_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.05_0_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.05_0_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.05_0_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.05_0_charge_5.txt,0.1311871195391545,0.1470086280804645,9.441475258419578,2.8265683227003056
